timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll,label,person_id
5418026807000,0.0,0.19336380740461,9.862283290858,0.0335003507107358,-0.027794369,-0.021991149,0.013439035,116.8835,-122.699165,-6.199904,STN,46
54333202904000,0.0,0.509971980136828,9.8555408510884,0.318177172888494,-0.04184427,-0.067500606,-0.1423316,307.87582,-78.970856,11.0280905,STN,25
762872073000,0.0,0.339899044167437,9.77246951585465,-0.850031502690218,0.0421497,0.029626964,0.0290161,300.2673,-69.222206,-9.2242,STN,12
8663687472000,0.0,-0.683865801930115,9.66875395363535,1.44720204138638,0.13469578,-0.42332962,-0.09162979,357.405,-95.36591,-0.57351667,STN,43
1679986983000,0.0,-1.49098416449956,-9.63845956603416,-0.557816399360151,-0.04520403,0.022602014,0.01038471,272.15405,99.74407,-7.1352377,STN,1
1093784101000,0.0,0.0081620581309032,-9.75618432103611,0.45077495655711,-0.007330383,-0.005192355,0.017715093,99.063705,38.402596,-30.93661,STN,20
1070557269000,0.0,0.0592167350393207,9.84363024592849,0.350502832731326,0.0027488936,0.09712757,0.015882496,208.54471,-76.5222,6.4380836,STN,34
1741697161000,0.0,-0.767592502457414,9.80731821610085,-1.13228978546057,-0.0027488936,0.029932396,0.0030543262,321.71677,-96.65664,-2.227303,STN,49
3233555516000,0.0,-0.492413715800722,9.80163053792896,-0.0493706220678306,-0.014049901,0.032375857,-0.010079277,274.48047,-112.87193,22.686197,STN,39
1222242594000,0.0,-1.54703194101662,-9.04725550843848,2.52720461226029,-0.058948494,0.08155051,0.003970624,96.87425,62.6842,25.30178,STN,33
384688927000,0.0,-3.46113359953515,9.20154675828007,-0.490370349767577,-0.0027488936,-0.0021380284,-0.002443461,333.59863,-100.9824,-4.4872537,STN,27
1443539678000,0.0,2.56842021785349,9.52321647509705,0.0650032663033619,0.08155051,0.0888809,0.029932396,320.75455,-74.053246,15.75871,STN,6
16289312645000,0.0,1.10827612102886,9.82858124140978,-0.36391866,-0.0076358155,-0.014049901,0.0018325958,329.73163,-103.767136,13.084351,STN,44
1297311882000,0.0,-0.278248948427867,9.87160179212906,-0.353037989202631,-0.03634648,-0.039095376,0.018936822,215.88936,146.05876,-45.269325,STN,20
8315324138000,0.0,0.333243344843376,9.7325800196379,-1.89209225393237,-0.018936822,-0.022907447,0.008246681,108.34125,-92.391014,-1.7104906,STN,43
1922067728000,0.0,0.188995788588754,-9.60215019273832,-0.333387211940781,-0.024129177,-0.016798794,0.021685716,288.9458,99.04815,8.56277,STN,1
1190913860000,0.0,-0.691614095210735,9.54449082672213,-0.377697582095353,0.30665436,0.6542367,0.015271631,289.0232,-117.17835,26.603954,STN,6
16538447603000,0.0,-0.279771524071709,9.91060739449165,-0.295889878087324,-0.016493361,0.058643065,0.0106901415,292.0902,-81.56889,8.411033,STN,44
160461432000,0.0,-0.264583233562228,10.014384251004,-0.496256819519916,0.00580322,-0.058337633,0.080634214,324.60242,-99.60142,4.5569363,STN,27
732077367000,0.0,-1.32547496174209,10.0331019094007,-0.361980875587978,0.17470746,-0.008857546,0.086132,190.74472,-77.04655,-12.909838,STN,50
2850386399000,0.0,-1.09021097678972,9.70470193942484,0.839668947126249,-0.0143553335,0.014966198,-0.0012217305,328.70435,-24.737877,-8.940125,STN,39
3199060810000,0.0,-2.63097552327688,9.1738026259275,-2.75967705139608,0.064446285,-0.20189096,0.070249505,344.556,-60.442326,15.118411,STN,10
812699588000,0.0,4.73801679139042,8.60421416276246,-0.888157575886941,-0.0018325958,0.023823744,0.028099801,219.22198,-60.03939,29.108036,STN,12
1940216088000,0.0,-1.40361800554508,9.80589202795531,-0.295837857326774,-0.002443461,0.022907447,0.0036651916,135.24675,-45.358715,-23.335403,STN,18
54283724378000,0.0,1.745319869624,9.79363813263594,2.0163889373532,-0.50426924,0.46975538,0.70616025,324.48187,-126.80084,35.49641,STN,25
47461947425000,0.0,3.01423792587575,9.4999446522103,-0.737909316117242,0.0061086523,0.0061086523,0.02076942,343.04883,-139.21667,37.054436,STN,22
3972662259000,0.0,-1.12834525015586,9.67171600713927,-0.936379613143288,0.004276057,-0.14508049,0.13041973,151.6795,-25.621037,-24.674833,STN,36
9195793006000,0.0,-0.0641482989189182,11.7386173194865,0.520048546475316,-1.1679744,0.7492262,0.028710667,343.48087,-7.016743,-43.180935,STN,9
4175018255000,0.0,-4.53536198278646,8.77073728156065,0.544130691148815,0.00061086525,-0.02321288,-0.007330383,108.201372144269,-79.5433178498403,-9.99546259484824,STN,28
857482476000,0.0,-1.63696647286384,9.75987837856026,0.596664563527661,-0.5705481,0.29168814,0.09773844,336.45853,-77.33158,0.71155405,STN,4
1266298143000,0.0,4.48523056428025,8.85781648952687,-0.170557483145343,-0.008246681,-0.034513887,0.008857546,162.42722,-65.85783,-16.8487,STN,46
601962889000,0.0,2.96665449600542,9.43848542959655,-0.694847659815022,0.014660766,-0.073303826,0.017715093,121.668045,-112.99476,21.980474,STN,12
4321053977000,0.0,-3.41387494921115,9.26698556256754,-0.403907563596283,-0.025350908,0.070249505,0.014049901,287.5827,-98.593506,-8.4623375,STN,28
9435085886000,0.0,-2.99034123712943,9.51247756185582,-1.456467111457,-1.1844677,0.77518797,0.03176499,351.64374,-67.39557,-22.451204,STN,9
4446548343000,0.0,0.820105235424538,10.0051865666634,0.6512229,-0.13500121,-0.02565634,0.01863139,81.26644,-43.57183,-16.958172,STN,36
9959644811000,0.0,3.34026491098912,9.09215709402136,2.04158708533786,-0.1966986,-0.23060162,-0.013439035,215.69012,-48.70829,37.506405,STN,41
9900770474000,0.0,-2.06934068732186,9.70080467947236,0.23942018,-1.1829406,0.72387534,0.035124753,56.62035,-78.44217,10.8474865,STN,3
895458942000,0.0,-3.15337796015817,9.49283680916068,0.439116916770194,0.10293079,-0.014660766,-0.050396383,348.1685,-71.22206,-15.298453,STN,4
1205192375000,0.0,6.29459389197333,7.73194027261977,-0.105742078450067,0.037873644,0.0076358155,0.0061086523,125.182976,-55.91971,33.511517,STN,46
869275423000,0.0,2.3990288066672,9.83427584962827,-0.330656684259333,0.011911872,-0.057421334,0.0015271631,207.29526,-68.162506,19.728632,STN,12
4127956438000,0.0,2.91673963090553,-9.07012497737852,0.51913006209125,0.044898596,-0.055588737,-0.007330383,108.401,-29.898596,51.83776,STN,28
9262506295000,0.0,-2.77084060889228,9.46059057672764,-0.969661434451219,0.086437434,-0.044898596,0.04337143,348.3697,-66.42209,-22.738094,STN,9
4127793739000,0.0,-0.863973438530905,9.83733735821638,-1.36361260166219,0.28008172,0.91690874,-0.21197024,58.054886,-73.65397,2.074929,STN,36
10021859593000,0.0,2.2243335932525,9.13978434983158,-2.09727960202611,-0.1826487,-0.33841935,-0.021685716,299.54745,-118.23821,28.142479,STN,41
9871948017000,0.0,-1.54274481771967,9.73996451681013,0.479016113910996,-1.0983357,0.5488624,0.106595986,244.66283,-70.25253,19.303198,STN,3
649684210000,0.0,0.609678186487191,9.59790854553158,-1.18038689470048,0.3036,-0.48655418,0.0030543262,195.36383,-84.17219,4.9733906,STN,12
1767291024000,0.0,-0.948754668684541,9.83621727598899,-1.16586003902388,-0.01038471,0.079107046,0.016493361,136.80762,-93.293335,1.7737962,STN,18
54223110195000,0.0,1.03092239987842,9.74298522370821,0.726150929341439,-0.024740042,-0.022296581,0.03848451,315.52896,-77.87826,11.997533,STN,25
47512204136000,0.0,2.84875558779577,9.48554234108539,-0.859572170056565,0.02565634,-0.032986723,0.03726278,108.595566,-89.5208,-0.47771573,STN,22
4476921358000,0.0,2.53885863201525,9.50201563954649,0.180838844093577,-0.009773844,-0.01160644,-0.1328632,65.51605,-83.8717,6.1011405,STN,36
9488888558000,0.0,-2.09728052368563,9.844957,-0.880079434776817,-1.2162327,0.64751714,0.069027774,14.243711,-58.185295,-31.72942,STN,9
4273103426000,0.0,-4.36661870454164,8.7570688434991,-1.69407572289994,0.0571159,-0.079107046,0.03573562,317.60095,-114.64465,-21.232153,STN,28
1152184126000,0.0,0.359468654322146,9.75388856793059,1.04575860360955,-0.02443461,-0.081855945,-0.02321288,38.538418,-85.59762,-1.1971462,STN,20
8729925875000,0.0,2.17238164483359,9.56549000854876,0.710040604665157,0.0143553335,-0.22693644,0.07574729,0.37572125,-101.62103,8.866832,STN,43
1650300573000,0.0,0.887960192841206,-9.67850006008795,-1.03202206542691,-0.03940081,0.024129177,-0.00030543262,101.470924,100.79176,5.4348097,STN,1
1500519780000,0.0,1.61370088852011,9.72701881557027,-1.0272078571686,-0.03573562,-0.0106901415,0.015271631,319.37506,-77.69483,12.297353,STN,6
16229800717000,0.0,0.385576354623286,9.8807608583113,-0.355660528414012,-0.015577064,0.01863139,0.004276057,94.97256,-74.05273,-6.107687,STN,44
328286854000,0.0,3.49295528604933,9.86082696967246,-0.595756407642539,1.3381003,-1.6844609,0.30665436,4.2430844,-123.426834,26.568699,STN,27
669806195000,0.0,-1.4444783693733,9.7508085475375,-0.297161578119362,-0.0290161,-0.0015271631,0.014049901,214.12834,-79.80596,-9.2585,STN,50
3294140433000,0.0,0.782066217398661,9.81336627620131,0.339624408135148,-0.04550946,0.13988814,0.012217305,276.05768,-85.65655,3.5845315,STN,39
3225849307000,0.0,-0.748398403044334,9.75861626576665,-1.6378435282394,-1.1948525,0.7431176,0.03726278,79.40791,-94.86782,-3.4413764,STN,10
8378393297000,0.0,2.04009653074636,-9.4999560204896,0.20063947826008,-0.042455133,-0.009162978,0.010079277,73.8176,-52.37915,37.016113,STN,43
1891923753000,0.0,0.256937968108062,-9.7220948360537,-0.564109849243824,-0.034208454,-0.032070424,0.004886922,291.414,-80.23797,-6.3939476,STN,1
1348563765000,0.0,0.510235949317494,9.97050321231528,-0.386629238818967,-0.079107046,0.6618725,0.07849618,48.498596,-96.17977,-3.7276998,STN,20
1204335768000,0.0,0.843628481123319,9.88705774887953,-0.385963982184282,-0.26236662,-0.16371189,0.124005646,333.44305,70.31574,19.227114,STN,34
1690960143000,0.0,-1.83554762183308,9.72685768996002,-0.798053207006822,-0.01740966,-0.0571159,0.0009162979,329.3828,-98.16247,-3.6822457,STN,49
2907145998000,0.0,-1.33218954026322,9.58677374625509,-0.371546727422279,-0.115453534,0.010079277,-0.03359759,294.3626,-93.53324,1.1757116,STN,39
1166676484000,0.0,-9.39683067242473,1.01712439312927,-2.17263389354215,0.030848695,0.005497787,0.033292156,64.13549,133.8504,27.911562,STN,33
109903427000,0.0,0.996817273036825,9.73154374609046,0.133322451653775,-0.03023783,0.08399397,-0.020158553,152.7435,-66.312744,23.597832,STN,27
1259137822000,0.0,0.146199301599756,9.84304106042222,-0.971721123308143,-0.09621128,-0.038179077,-0.050701816,330.48105,-106.851265,15.006246,STN,6
16475252267000,0.0,0.36776807205697,9.93121072014652,-0.300855066434599,-0.03390302,-0.016187929,-0.0027488936,329.478,-93.546844,2.3088663,STN,44
7287665301000,0.0,-1.6948924373167,9.97874919290266,-0.422124194644108,-1.1695015,0.75625116,0.030848695,31.377998,-73.74071,16.252409,STN,8
29488766025000,0.0,-0.123998830521739,9.87352144347826,0.284222975478261,0.0061086523,-0.009468411,0.009162978,65.86834,120.872055,15.248407,STN,29
12691633030000,0.0,0.423442293659727,9.80846710090913,-0.0419413553904522,-0.05681047,-0.027488936,0.037873644,289.56897,-103.02986,12.260506,STN,37
5408539286000,0.0,-2.42704546377341,8.41437458155557,0.708208758275079,0.29626966,-0.0012217305,0.3387248,352.37375,-107.3404,-13.5901375,STN,40
1400011847000,0.0,-1.62546344871443,9.19709918623194,-0.807926909620533,-1.2089024,0.34483343,-0.055588737,81.538536,-97.29603,3.6745172,STN,2
1655308704000,0.0,0.16280572,9.91186724751316,-0.267895100095339,-1.1267409,0.7834347,0.05131268,269.45352,-86.67713,-3.1049504,STN,5
13990408343000,0.0,-0.474843805636439,9.85724872273063,-0.681386101885746,-0.018020526,-0.004581489,0.008552114,315.47098,-97.905205,5.121342,STN,47
131867720508000,0.0,0.509320868105827,9.85808299200828,-0.773436495810718,-0.005192355,0.03634648,0.015577064,44.92378,-57.603985,4.290877,STN,23
12945904057000,0.0,1.22133648631648,9.78702675821491,-0.569526433438268,-0.023518313,-0.0067195175,0.015271631,260.6623,-83.02357,6.820279,STN,37
29777905963000,0.0,0.919929333290096,9.7582003463044,0.480517693167725,-0.029626964,0.113926366,0.062308256,69.063194,99.001114,8.997651,STN,29
7550470415000,0.0,-3.31493488898084,9.27062090956208,-0.728381136160204,-1.2131784,0.77488256,0.051618114,13.177915,-82.95268,-5.041172,STN,8
5041183799000,0.0,-0.689704691605823,9.75006195802911,-1.44173310620829,0.02107485,-0.07422013,0.01740966,234.43265,-93.3353,1.7314636,STN,19
120499020684000,0.0,2.28868468989736,9.70016829367041,-0.71939730129253,-0.037873644,-0.22571471,0.069027774,215.1349,-40.940777,43.49482,STN,24
57650893474000,0.0,0.269381168265136,9.87245740603592,-1.11740997933716,0.013439035,-0.03940081,-0.0036651916,106.91717,-93.0396,2.9687138,STN,26
4739932782000,0.0,0.162358717555724,9.77881400535531,-0.10534488,-1.2464706,0.75533485,0.07788532,299.5916,-101.425385,11.41894,STN,7
3585326543000,0.0,-0.431133276304495,9.75537054432561,-1.14142620280294,-0.07666359,-0.10995574,0.09437868,23.86442,-35.013515,32.335518,STN,45
2154488224000,0.0,0.507988587944702,9.91074145572958,0.173009290389963,-1.2495248,0.7330383,0.06872234,52.072186,-75.861015,-4.4800177,STN,11
6956653349000,0.0,0.0119216409220065,9.85033172043458,-0.569233791807675,-0.03023783,0.035124753,0.026267206,299.75528,-96.3465,5.488063,STN,38
42761410597000,0.0,-1.64596325950766,9.70974986431479,0.462047960566001,-0.004276057,-0.03940081,0.023518313,159.19919,-31.72368,-36.301594,STN,16
1869255422000,0.0,-1.15654471609884,9.75593627761343,0.35209289091685,0.0012217305,0.03970624,0.015271631,311.20963,-96.57565,5.5817065,STN,42
7473087716000,0.0,0.577145317017141,-9.69723851708867,-0.702197434550554,0.011301007,0.0033597588,-0.032986723,28.00379,84.48828,-1.8082734,STN,21
6728405398000,0.0,-0.294953720056762,9.8648699992505,-0.0938407726177592,-0.04428773,-0.0033597588,0.013133603,292.96387,-87.12339,-1.2432824,STN,38
3631822884000,0.0,5.97984141588258,7.83670870870958,0.735169824902468,-0.03726278,-0.022296581,0.02687807,128.05841,-61.995293,22.226107,STN,32
4458202551000,0.0,0.132377128178242,9.87421051128836,-0.162413834214914,-0.014966198,-0.008246681,-0.007330383,294.88983,-78.2691,10.981004,STN,7
3807455936000,0.0,2.34972808717109,9.87100605183157,-0.66800091165233,-0.3323107,-1.2947289,-0.15363261,343.11533,-101.470085,8.331268,STN,45
57432770922000,0.0,0.171026051638786,9.75603713202444,-1.26301035063608,-0.06169739,-0.017715093,0.042455133,81.41015,-95.92685,-5.7401686,STN,26
7699799901000,0.0,-1.72470426171225,9.66073096797184,-1.64267676879439,0.043066,-0.06566802,0.0015271631,28.894197,-97.940384,-1.2603691,STN,21
1617639096000,0.0,-1.30207378635589,9.80553397460579,0.470007548453577,-0.03604105,0.03390302,0.043066,325.11932,-94.904655,1.4413747,STN,42
1405704991000,0.0,0.925960483189765,-9.68325988503711,-0.29682146375068,-0.022602014,-0.010079277,0.01160644,153.19931,3.3158774,-4.2814245,STN,35
13664537344000,0.0,0.194637351167602,9.73598720833831,-1.57110943977404,-0.02687807,0.025961773,0.0125227375,297.898,-100.37663,5.874394,STN,48
6898991778000,0.0,-0.776100494689046,9.72071173542253,-0.345523230961483,-0.019547688,-0.028710667,0.007330383,288.14478,-83.20583,6.7737575,STN,38
3678699306000,0.0,3.34855473674103,9.3758975753921,0.44698540184171,-0.038179077,0.042760566,0.017715093,138.8103,-53.044483,-21.32734,STN,32
4682309013000,0.0,3.572149,9.18452586582957,-0.8523358,0.09040806,-0.012217305,0.030543262,309.11716,-113.72304,23.581041,STN,7
3636792568000,0.0,-0.122717139244698,9.99759257996215,-0.41540005079665,0.23396139,0.21930063,-0.116980694,286.97333,-97.400215,5.514292,STN,45
57707407799000,0.0,1.72908693411255,9.74373832828843,-0.983421401011578,0.029321533,0.24007004,-0.02565634,111.17535,-94.010345,2.8718386,STN,26
7420264968000,0.0,0.0954254385868926,9.8491094733471,-0.0203908280873564,0.15118915,-0.13897185,0.0290161,55.018085,75.3193,-3.4588282,STN,21
1810294503000,0.0,0.433710460514292,9.83456655350629,0.326910252592751,-0.04520403,0.040011674,0.013439035,326.73138,-96.18651,6.1191754,STN,42
1339438068000,0.0,-0.326607995270525,-9.67229817926817,-0.906751629637383,0.032986723,-0.013133603,0.011911872,219.80344,-71.53467,18.425575,STN,35
13717208711000,0.0,0.801661180145581,9.72604048404665,-1.47433668100051,-0.03145956,-0.025045475,0.019547688,311.07965,-102.73021,9.952708,STN,48
57489582061000,0.0,1.13530806688847,9.70746338159988,-1.16563164390279,0.11789699,0.11789699,-0.0125227375,37.83884,-101.74959,-9.072784,STN,26
4392920389000,0.0,2.02281971414025,9.73662762331139,0.095768064,-0.9101892,0.7431176,0.03573562,341.61978,-78.772705,9.650629,STN,7
3861972725000,0.0,0.602127964391274,10.3193925273282,1.21254096591579,0.084910266,-0.72326446,0.12705997,325.2984,-107.06993,16.19623,STN,45
2080310106000,0.0,-0.610184733487358,9.64931905396235,2.39693891272316,-0.9254609,0.5516113,0.1423316,171.84483,-86.10327,-1.4986699,STN,11
6670842144000,0.0,-0.791958089292172,9.78083694162339,-0.0258135374647048,-0.021685716,-0.084910266,0.005192355,336.03958,-75.63692,-9.020008,STN,38
42809702623000,0.0,0.0697500380106602,9.76883148361234,1.26044921645025,-0.026572637,-0.013744468,0.057421334,150.06181,-66.21156,-16.92232,STN,16
1558293226000,0.0,-0.988795420265273,9.76607372240317,0.322957403971901,-0.004886922,-0.0290161,0.043676864,285.49542,-80.077896,2.0425413,STN,42
7650558205000,0.0,-2.48616047003283,9.50585299942074,-1.26990603025681,0.004581489,-0.045814894,0.005497787,39.70992,-107.70738,-17.227436,STN,21
131798620781000,0.0,1.08817286188152,9.9002981200752,-0.312235841814327,-0.039095376,-0.04062254,-0.014660766,307.36093,-56.658016,-0.08163445,STN,23
12626873455000,0.0,1.95869338797365,9.70177852347897,-0.323247546159055,-0.015577064,-0.01038471,-0.0009162979,322.41736,-41.508392,33.47635,STN,37
29559159246000,0.0,1.01873878414874,9.83178364072629,0.0562457889144064,0.008246681,0.005497787,0.004276057,14.674326,-170.29836,47.327557,STN,29
7223333820000,0.0,0.993017003780678,10.1678347827249,1.03757370031285,-1.1511755,0.7452556,0.03145956,315.70694,-16.62122,-29.771578,STN,8
5085759093000,0.0,0.410617041957683,9.81083662804829,-1.2904915094537,0.01863139,-0.042455133,0.03848451,305.4161,-97.48039,4.839359,STN,19
120550236817000,0.0,7.38887732806922,6.80470254704852,-0.288045731492717,0.089491755,0.021380283,0.049480084,226.06514,-31.09986,56.379173,STN,24
7488414489000,0.0,1.16077135612881,11.4850639186209,1.07625445586279,-1.2006557,0.7855727,0.037873644,10.667567,-83.35945,6.6331787,STN,8
29846513172000,0.0,0.56108864398197,9.86692798081903,0.0343642675116524,-0.0143553335,-0.029626964,-0.0027488936,70.725006,78.430435,11.017403,STN,29
12880080133000,0.0,0.476496209188419,9.79946430351707,-0.0790174942703543,0.008857546,0.032375857,-0.009773844,292.30243,-80.706665,9.281817,STN,37
5353430101000,0.0,-1.70156542435248,8.39388741765097,1.81066999833363,-0.67164636,0.410196,0.2910773,339.57376,-86.55978,-2.8791335,STN,40
1450002106000,0.0,0.933539838055517,9.86649757562899,-0.645715395483555,-1.1896601,0.7498371,0.035430185,86.900925,-95.6336,4.079162,STN,2
1594914331000,0.0,0.201205742888051,9.85509081868496,0.0271527713876598,-1.2544118,0.68416905,0.10781772,286.47455,-95.95349,5.9518647,STN,5
14044253274000,0.0,-1.71646702313608,9.66604241991607,-0.946390704827762,-0.025350908,-0.0021380284,0.016798794,318.97577,-98.145706,0.025029223,STN,47
